address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0x30A4c3307b86efDDe60eCADaDf4a9Ca290aEAD3B,1,0.000007057719712619,1644992716,"Wed, 16 Feb 2022 06:25:16 GMT",QmVKjUS4y9ciJcLTB316h9m9BQ2RVwv3DrGecsBm3VQGTG
0x38F6196642e4A1e72D80F711B284297DF19E833B,1,0.000007057472558217,1644992282,"Wed, 16 Feb 2022 06:18:02 GMT",Qmeyfr4oK1VuF595VSpukLjDfPxCoYj619ZoENbHG3UkWh
0x0DBfa57F409Dee180be78Ce38b7F3C4e5AD9F745,1,0.000007057279741664,1644992306,"Wed, 16 Feb 2022 06:18:26 GMT",QmVfHf6pNpwh5A4REeue7u2Twy31C1PKxjLLupSzJEj15E
0xE0F37a0E0B1207A03A4a5c4dD438f8e9Da71a90F,1,0.000007057022025213,1644992561,"Wed, 16 Feb 2022 06:22:41 GMT",QmbegBjLFsy3B5Xg4BCeZc5bNZcssBVfp9UvYm9zVdnM7u
0x5F6250c90675037a23D9a12ee7Fb1E6Be0e2B1c3,1,0.000007056941271666,1644992298,"Wed, 16 Feb 2022 06:18:18 GMT",QmQpraPUkDcpQX9ooaWbuWHpSKzsyo5gy28Az9TqBCcsk9
0x8F0fAf38B5FE7BBEe51Bb81572357784Db574Aa1,1,0.000007056884938936,1644992313,"Wed, 16 Feb 2022 06:18:33 GMT",Qmf73c7EWApbnL622BnVhFyu7VEwLYoXY1KjBrNCuP6nzD
0xF8474c3EC66623fCBbf36Ec0B950a8Cccc93E226,1,0.000007056860584726,1644992582,"Wed, 16 Feb 2022 06:23:02 GMT",Qmbzheun2taEdQ2t3ZGpakpyXcuvkH1Gr6J7kTHs6Z6yfo
0x6e32489e7cc1475e58EB17DDEE224bb6C9C36624,1,0.000007056590921497,1644992042,"Wed, 16 Feb 2022 06:14:02 GMT",QmQ6VYhipm5HdZrWamA7aUBRjFKApcLfr336C1c54bTRoE
0x29debb0f807bF7477480B10197fCc99919559ec4,1,0.000007056355161954,1645000181,"Wed, 16 Feb 2022 08:29:41 GMT",QmUrmtLKSDHdpi7HhEwjySUgmEwBoQtB9bTMuzHvyE3h4X
0x3439c9c0812bE961729259013c48D7Bda0705A7c,1,0.000007056343354521,1645000192,"Wed, 16 Feb 2022 08:29:52 GMT",QmeCQ6H1Vz4B6s4eUQz8Nsw4JcnckY4ucdDp1Vrtqh2xM6
0xb1449A2854e7A76cbe7397c1e0C4da530Bff6711,1,0.000007056337450815,1645000184,"Wed, 16 Feb 2022 08:29:44 GMT",QmcUogmj6oLMgPNay31nicUF2dhV4iKP4ZoYrd8UMaZ5Wy
0x47cA208D84DaA406D6806D2B33253a3B1978d97C,1,0.000007056331547117,1645000203,"Wed, 16 Feb 2022 08:30:03 GMT",QmdFAxzqXQPdJxnNrA5H7cA5yCRbVE5ffd23AA2zYJxxnZ
0x42069CdF5e1104414026759E5fd96B36C07e09E4,1,0.000007056313836067,1645000195,"Wed, 16 Feb 2022 08:29:55 GMT",QmcpinJjtTmfKb9g7kdRLBwAnPMKg76Dr94vw62PtkFG22
0x1eC60B6841DFa52770C54b3f3855473A54cDb82D,1,0.000007056307932398,1645000223,"Wed, 16 Feb 2022 08:30:23 GMT",Qmc8MLBM7pXCrcHSLqkUaqX8ZHBrLGjnMwBiggyjvMyv2W
0x5CC261Bd444037B2e51E841F0AC8c0A41d65d743,1,0.000007055831483833,1644992544,"Wed, 16 Feb 2022 06:22:24 GMT",QmW287DAUE6Z1gLwjw9ShT9NKs7bThWwepiKEiZBkRC2NZ
0xf1B0011016675c165e38C672836ddbbac57F93fb,1,0.000007055569786253,1644992391,"Wed, 16 Feb 2022 06:19:51 GMT",QmP5owxC8ZrLium8pAD4htQP1UWBS4u25PXGQHDsq42Lgb
0x1d5fE2453B8d0673af376b03F19868A3d8909a6B,1,0.000007055301314733,1644992248,"Wed, 16 Feb 2022 06:17:28 GMT",QmX9yw1xcveC57BCrVxJnG7wg3L48Zf3uJtsPKKtNPtxWp
0x78CCEA7a471189fefb6aBd4008E981dA4E4391c3,1,0.000007055146595724,1644992174,"Wed, 16 Feb 2022 06:16:14 GMT",Qmdg1M6cPELP5e4U1oYfkcx1dqvTDWZvWKbTvXuQGPSp3U
0x4121d88a9e8fe93d1F4d752Eb41bd3C7196f71F5,1,0.000007055032858545,1644992258,"Wed, 16 Feb 2022 06:17:38 GMT",QmVMWfCzkKBLh7TtfoUgZDvpMKgSiig8pzaH9QSYvcyLYF
0x8143213F6C8F51533dD70Ba21CB9c99FCc283F22,1,0.000007054764417686,1644992404,"Wed, 16 Feb 2022 06:20:04 GMT",QmS6f8kw4rryHXEPV6Tns7BYo7GQks75nKW6QHMiLMnVTD
0xF75C9B23f9c50D6fFc4567aCaFac5Ec96a2e47a9,1,0.000007054212350395,1644991989,"Wed, 16 Feb 2022 06:13:09 GMT",QmVEhAnKPL5zEWb16eaLvw8agwRWAND5zGbSDdDQj2uVT7
0x3685914f9b773C5eBB4E8923d55593f6B4b515Ef,1,0.000007048643042205,1644992778,"Wed, 16 Feb 2022 06:26:18 GMT",QmcZAejGg1sZ8UFi42a6Ki31f2TdVhAptTNdLzse9Xjogb
0x97432080131583D214F285D8Ae60275C93D0e2Fc,1,0.000007048482176157,1644992794,"Wed, 16 Feb 2022 06:26:34 GMT",QmPokcUrnQRuo8FfDKz7veza7WPDqBDoGMBDtUrmCA8KFw
0x9267087a0268E5A56f002F5ad0CDfB67Fd25a69E,1,0.00000704840177204,1644992418,"Wed, 16 Feb 2022 06:20:18 GMT",QmenujCMEg1FbDZ6378dCAKaukvuYSPpcxKRtjjFSW2qTy
0xA0a51dAf8BA9544e7F4Ec901f91D077f7d367978,1,0.000007048321369304,1644992432,"Wed, 16 Feb 2022 06:20:32 GMT",QmSHT75pcTNBCX85oUQSeYKyBVXcChfhxvs5LLqiPcrgB5
0x263D0A10DFc56F5921F0Fa043c76124CF351e9f6,1,0.000007048044163497,1645000207,"Wed, 16 Feb 2022 08:30:07 GMT",QmU3pbdrGoTpCQrNhfWczn5ETipXLUcqqz18vWZ7V9MGf2
0x1F0f957f227ad61Da4A3ABB8796aF9AB92610f96,1,0.000007048038270209,1645000235,"Wed, 16 Feb 2022 08:30:35 GMT",QmeW2PbqkFpehdA1EM9KVCMDsa9ECyWvDeAsimTv1EMNhE
0x2B699261fe0Ba32430Bf3439672336448F15F123,1,0.000007048026483654,1645000246,"Wed, 16 Feb 2022 08:30:46 GMT",QmdoFN1eiTAtTiHqKWiqNS6C8xTWkyEx35hiDXRiMVYYmm
0x33E568D46344bEd0024F2C9dF5Cefa734757A073,1,0.000007048008803879,1645000219,"Wed, 16 Feb 2022 08:30:19 GMT",QmP1TRfQwPrvSefcPMc3eJxhnGMwLKTnE11f1psKdJgcH5
0xdc492f7815B082472A64B3F387232b4EEa615063,1,0.000007048002321311,1645000257,"Wed, 16 Feb 2022 08:30:57 GMT",QmQ2dfFMCYdzvsJmGpBvgrYBr36bYh8wYMPXb8SPxXaLsN
0xE56dC0EAfa62Fb327ef275f3781e26FdAE6260Ea,1,0.000007047996428075,1645000269,"Wed, 16 Feb 2022 08:31:09 GMT",QmPBYcEerQPqFA4yUhjdpdhNyeZBJFYogLkDL8zkCVGiL5
0x349b597F7384aF4BE2003C8E90f1dc32fA41a1c8,1,0.000007047990534847,1645000234,"Wed, 16 Feb 2022 08:30:34 GMT",QmbDxKER12GXcJVHdg7xJn75R6FUwL4g3bBdvyYtUqdNbt
0xE9B94F894958780eC3CA94ffbC09AB9DA9feA372,1,0.000007047984641626,1645000245,"Wed, 16 Feb 2022 08:30:45 GMT",QmZGCMZs2mM3jWwZVZskYHCKwyyBxRtZF9FcHmqEEekyUE
0x90CaAe90b83F20f2edEd4f1a1dec4430E675C582,1,0.000007047978748413,1645000283,"Wed, 16 Feb 2022 08:31:23 GMT",QmbgX1RWzFgec7VbCqVmUEgLVHbRGPrAGmWU75jd8jjo2Z
0x2edd386631bDC4408E327dAf979FF7c910750d76,1,0.000007047972855207,1645000296,"Wed, 16 Feb 2022 08:31:36 GMT",QmZmQU3iYZwNeaKUccQvmVMQGUA6ryjX9oiBV1EqKbJsQz
0xA2F83c7399Bc0B920851c033097D9C549e2D88d4,1,0.000007047966962008,1645000257,"Wed, 16 Feb 2022 08:30:57 GMT",QmUEjrnrF8dLEFA7ih1ixhfV4RS1hq61dARgvfS47NVANo
0x9a0f5859386e35282d41F2b1912569C7B65e18C2,1,0.000007047961068817,1645000307,"Wed, 16 Feb 2022 08:31:47 GMT",QmdQFnFd6EystL8ZNbCYm5VsEmDPCPECVHfJQU4MuQfLhM
0xC2061c99798c6A52D1aECe131C59a9869400f65d,1,0.000007047955175633,1645000269,"Wed, 16 Feb 2022 08:31:09 GMT",QmPy16EUeHKJEowXGRyZtg23TxGTB1y3xfEtvQd4iHWogt
0x46bF9b183df44DB9FfD5DEf5c44c6766797C4415,1,0.000007047949282457,1645000318,"Wed, 16 Feb 2022 08:31:58 GMT",QmesGfg1SeQqvoD8LHdC9HpqRbxqXcJduaT3QMw6h6jeag
0xdd5E99E4e648B583DE145Ac7325D4B4a42761489,1,0.000007047937496126,1645000331,"Wed, 16 Feb 2022 08:32:11 GMT",QmbWEbJQkjiTD3oyNVyZNoXVSMst6BFhoNm2wFjDVU9NwH
0x13ec27f442643CEA3A40576d49D49544D599089B,1,0.000007047931602972,1645000282,"Wed, 16 Feb 2022 08:31:22 GMT",QmbYwRkiqsAB7LEVnVEB2D5xmUsDichN7CmtY6zRDcQ17Y
0x94d6e8ad6B728E0fbBC72Cd436a255f15CdaF52C,1,0.000007047925709825,1645000345,"Wed, 16 Feb 2022 08:32:25 GMT",QmX6toNiHmjf9Lb2CjF96STy1GtL5oag4MM3dUBUk6VZwV
0x7579Ba18fF1900931d5bd532E0A31A5aEd9d44e8,1,0.000007047919816685,1645000296,"Wed, 16 Feb 2022 08:31:36 GMT",QmNPhGegq58GqVhTC2AqWe6V58GbDWREAaVnzTyXRZwcjq
0x48126bBe6aB394D6c19B47bADa25381E9C9A8AE8,1,0.000007047913923553,1645000358,"Wed, 16 Feb 2022 08:32:38 GMT",QmYXaE4w7eKg4gdopcRQrsXHn6QNsTPFYUpgcmUXwVJeg2
0x8bD29b2907CF91aBb5B6954a5FDAaa56B2FB00f8,1,0.000007047908030429,1645000309,"Wed, 16 Feb 2022 08:31:49 GMT",QmcBmKkZPvqLjexQvJxdg1ERgM4PWk6wFXp3DDAVgk652J
0x0f061A58D53AE5DbA724F1ecE24de952E010F823,1,0.000007047902137311,1645000370,"Wed, 16 Feb 2022 08:32:50 GMT",Qmdzzpu16SMcPdZ2f7Cc9xGqk3FUebU99U2mU1jiEktuzg
0x35299C37A0F8ac64D3675af97D17398EBf5F0375,1,0.000007047896244201,1645000322,"Wed, 16 Feb 2022 08:32:02 GMT",QmfEirPVmAv36SRMA6oNJNE4hdZsMoURA3fuRaU3XorBz5
0xD2790E63202cA18605a1914Aff267298eBD1c3AC,1,0.000007047890351099,1645000381,"Wed, 16 Feb 2022 08:33:01 GMT",QmaDGAaLguRWQNPPHspvR3rPjMa1pdvey3cJHD84rFbnSa
0x55EC1c506CAf8B6904c0b4732489f893a8EF735B,1,0.000007042598421812,1644992286,"Wed, 16 Feb 2022 06:18:06 GMT",QmSUU8QwqzbbzQWYP3NhauKZncFhbeU5a2cMmxha6u3rvA
0x28E8382b15E2Ad5038F17cE118c49aD82AbeeA07,1,0.00000704181525018,1644992735,"Wed, 16 Feb 2022 06:25:35 GMT",QmVDzjn1SWHUpZ5NKmxKb3WAWjJUtkXyDxyeGyLkbKc6uH
0x679831382406FBe356569ae974063Fd69f6a33b1,1,0.000007041809364181,1644992753,"Wed, 16 Feb 2022 06:25:53 GMT",QmUEoraTmA8z33sjNDjWY7jbxPWYK2KkMWLxK6tgGvWHjD
0xE899C84B13ee4A453f75a6A7d251739a3F508940,1,0.000007041803478191,1644992389,"Wed, 16 Feb 2022 06:19:49 GMT",QmWmN8Uj3wBQTcx31vWW1izSbifXwf8XvRtPhk556axeKm
0x3a29172C2a814ae49CDaB0a6fb0D20324A8266e4,1,0.000007041797592207,1644992404,"Wed, 16 Feb 2022 06:20:04 GMT",QmdzvfTL9wSWe3A5Jyr9BoBYKCbXE5r4zvY6tTu7xxSepF
0x6f93a5E3eacb1bb3c074bA7Bb9B076Fd0B766C96,1,0.000007041789351843,1644992815,"Wed, 16 Feb 2022 06:26:55 GMT",QmPwAaXPStqwRDhV5LV8twkfaHHyiH4EbMgSZKKCnCSyZj
0x20eB877CF3ED27C629cf464Ab335350348fBFa6B,1,0.000007041783465877,1644992831,"Wed, 16 Feb 2022 06:27:11 GMT",QmZTEdChYXNrKFSkZarc1WgfdtP8QsD2fFKgfKCw4FEYMN
0x8B9A8192e4C975fFdcD9Cf946D9E1FC1B707beC7,1,0.000007041777579919,1644992452,"Wed, 16 Feb 2022 06:20:52 GMT",QmbW84uKreTmnC9ariUUhfWd6roU9R43FBoi7kwt8U2uPT
0x3B2D7a7E6893a0AC6FF34f929034B6A6Ebb894ab,1,0.000007041771693968,1644992467,"Wed, 16 Feb 2022 06:21:07 GMT",QmSqozTKc35iYPZN6AD1YjByHfAAtE4nBBPJjbCL9Vc3eE
0xdEB5C379C8Bef33d7B3eE77ac41Ca8820A282672,1,0.000007033923688291,1644992141,"Wed, 16 Feb 2022 06:15:41 GMT",QmbqjgFcGkjfcFxMA4MTJVBubwwtYHmbTQVMnzZD6SKZA6
0x182Dc6eE9C6458f009cb5B2c27E7C5e0221129c1,1,0.00000703325768376,1645000430,"Wed, 16 Feb 2022 08:33:50 GMT",QmT3nZdNeBXjrZzCyWjcgoxnWny1vwGpuCuAL7aD9FkBkP
0x53Ca32e0104201c8c1fE008c603C11982f3467B1,1,0.000007033245934384,1645000444,"Wed, 16 Feb 2022 08:34:04 GMT",QmdF957jpN9L8KcmAAwN6H6sH87VBtxKf75EGf9ye5fEi9
0x4d3e9C1a702Ee54d6EB5520A306597BB3B18533E,1,0.000007033146065876,1645000393,"Wed, 16 Feb 2022 08:33:13 GMT",QmSL6WHXjtf86pgqGiuKkChM3fEsKKP8eBDD9GjUR8Qx3T
0x1178BFd4d937e82F81D0aD8860Fd059132A5676b,1,0.000007033075571739,1645000406,"Wed, 16 Feb 2022 08:33:26 GMT",QmdgMQmATQRJ9MpnX4cXYXq9FPfBivJKv4Fab6xzrANEpQ
0x56Cc33c594743ca8ff337dd61c9CAF0A491C3c09,1,0.000007028661452038,1644992124,"Wed, 16 Feb 2022 06:15:24 GMT",QmeLD5JtWmtQ7mBco874y239gpgR2vKrGKdqJqaYURoVeX
0x2844e48ACC97edb4220b701798c342d215FF37c3,1,0.000007025320189488,1644992004,"Wed, 16 Feb 2022 06:13:24 GMT",QmYSiwrbmwRDGo6vqyFr3DeWjaQvdLAs1KNuYRgKgncxTn
0x0c9a098E83D6e778b0a556F328581144e405d3E7,1,0.000007022788522179,1644992015,"Wed, 16 Feb 2022 06:13:35 GMT",QmXABqicjfnreA287k6sm7k7d3CQqCgTWywPUMGyWNTBjE
0xeD951Fd0Af4a92614254c8cdfE13c68E2032E9B0,1,0.000006996706868866,1645000465,"Wed, 16 Feb 2022 08:34:25 GMT",QmPoZvaJPj7tgozvNmdagT8yzWHiCYyd2t5HaYfweCZ255
0xfDf57Af6A1dD90AF79d0cCA9A8Db8A1ACFE2340d,1,0.000006996701039932,1645000419,"Wed, 16 Feb 2022 08:33:39 GMT",QmWxa87GCxVAvruLXviJPNYpArbUVs9WBbKnZ5qWidsCa5
0x2e30b2be7CFdbcD9f830fDE79F6e047919C1550F,1,0.000006996695211006,1645000483,"Wed, 16 Feb 2022 08:34:43 GMT",QmcHV1ny8p9avzLfk4jk8ewSfky4pkA3Yseq7akzsLp9o1
0xaA7420892DAe42120357daC621FbF7E308Dab84A,1,0.000006996688799195,1645000436,"Wed, 16 Feb 2022 08:33:56 GMT",QmNmNacK5Lbs1qvCfxiqPMLSeiHbjoTQGMSoyjx3Rvrgbx
0x3B8D73C2023A7E72469F73759014F6addD7Be450,1,0.000006996682970284,1645000496,"Wed, 16 Feb 2022 08:34:56 GMT",QmYeX13Cj7nN9F8ehWmDVEo4u2sqWUvWBaureBEFmmr72G
0xA091586fB20efc3dE5e0E49811B2321e2fa117cC,1,0.000006996677141381,1645000507,"Wed, 16 Feb 2022 08:35:07 GMT",QmYgWPYdiWCSsvkDdhJu2mxhReXGfg8fZamNtvLn32VEfZ
0x0ecB94C90677E6C0BC230025F3E20D9fAe97bb6B,1,0.000006996671312484,1645000449,"Wed, 16 Feb 2022 08:34:09 GMT",QmNYKihDahHs2ZkGWBZtM14tvnKPZzWjX5tf94S998DoR2
0xC66afe055d3Bc3f0A4d66eD525FDF6974e73e58e,1,0.000006996665483595,1645000462,"Wed, 16 Feb 2022 08:34:22 GMT",QmcpuGMCGEAEdSRr1ZhUYbzYQuTmfdXYS9kFbgq6EwFpNu
0x3fB9CC39595A8c31C34673C647d680d5543426Ea,1,0.000006996659654713,1645000518,"Wed, 16 Feb 2022 08:35:18 GMT",QmX6Y6kUx5mpqhrCQqPAgLH2Tc86Q5LFm2uh8Qq6NFrmh1
0x56acFdDF7f7F603Dd66dA9a5b757eBA6221F34D8,1,0.000006996653825838,1645000529,"Wed, 16 Feb 2022 08:35:29 GMT",QmQBZLxCLRpyAEiCVZfaEb2gEfqJgQeyjaey9wd6uch1CK
0x093ae4435dDdbe10b391F4847C1b3cc549350C76,1,0.000006996647996971,1645000475,"Wed, 16 Feb 2022 08:34:35 GMT",QmZ3nPzjkUN8MUtp5TtRmHaTde8umCrwLLy6WejavJ1CbL
0x2EedAe938938df5A345D5b071CC6ED77Cc655E6A,1,0.000006996642168111,1645000488,"Wed, 16 Feb 2022 08:34:48 GMT",QmRUAzQ6Bu1RWgoy7RaNs9oKEMYqULGnU9J2THBL9d1yBf
0xcD818FdB5661f44Ac81e900C1A0388fa8aCC8d87,1,0.000006996636339258,1645000543,"Wed, 16 Feb 2022 08:35:43 GMT",QmQcPp8Paf8PJ4osXLw3d7dAFpoCYvSYhPtwc52PmzoZLF
0x8f60f2dB6CFb5607c8B3014Bf5327b4161Af5D0e,1,0.000006996630510413,1645000556,"Wed, 16 Feb 2022 08:35:56 GMT",QmQ575zaKKiag72DzP2bAY9bSshz7tT4twjGUhNSgSp3yB
0xf178564cF4C885F87Ba348b58342c6D152B08dF3,1,0.000006996624681574,1645000567,"Wed, 16 Feb 2022 08:36:07 GMT",QmXKWbEKfQeuMpLaqxQdsUWzC7BTkmCPyXqeEVNJHNG2XK
0xA9c70F553aE05BeCCa36A9278DA249Da3f485757,1,0.000006996618852744,1645000508,"Wed, 16 Feb 2022 08:35:08 GMT",QmXxWYRFZHecAauWmF8cWjbMUtEANuTGLfsBH5ainHpN7o
0x30aDf792B1D51927B7fC9Cc78Dbd620A5A6B3984,1,0.00000699661302392,1645000578,"Wed, 16 Feb 2022 08:36:18 GMT",QmWpYZkQUi8inoHhBeTvxagFh549MexVW1gtJYvBRWZJR3
0x5332Bff85D307EB3Eb637261aAca845de38eF83E,1,0.000006996607195104,1645000527,"Wed, 16 Feb 2022 08:35:27 GMT",QmQ1hU4Pws7UWczTajWQd2jo8daW8vXKFBrbwMU9ZniUV5
0x4dAd747A20DFd66433AbeB3FB9223F499777e97D,1,0.000006996601366295,1645000589,"Wed, 16 Feb 2022 08:36:29 GMT",QmdFUUkLFRah2pvW2Q1VidugYgof9ADbZoBLDNetJx1Jrq
0x68aAE4755f27CDA656188C63c562C5B7F1F14Af3,1,0.000006996595537493,1645000539,"Wed, 16 Feb 2022 08:35:39 GMT",QmWkLGW4EZ2c4Deca8YyfhhhbaMjEsRJs6zQDv2UzDetuQ
0x330aC0cd92FCA1c67a70CDC80B3cDf273C775160,1,0.000006996589708698,1645000554,"Wed, 16 Feb 2022 08:35:54 GMT",QmY6sYRXUCjJrTyVpWmmU7k9AdJQMmAF3C78fUjmkH4jsa
0xCDf43b3F5F80f34aDCd7361Bf12bcDDc4c598950,1,0.000006996583879911,1645000620,"Wed, 16 Feb 2022 08:37:00 GMT",QmRjodffRLFkNVhCFDcb8Qgkq2frjt2mfr7x3ccGMHXaZH
0xDa8cB9D0B066210D4DCC6a8De2b4aE91f6Bf74aa,1,0.000006992656202644,1645000391,"Wed, 16 Feb 2022 08:33:11 GMT",QmPdfebK8cd6oSNyutgLEikXBGTLErw42Cx9De8RxzpmnE
0xC24B87bA430d6376337f48C2af8bbe92351f460E,1,0.000006992650378723,1645000336,"Wed, 16 Feb 2022 08:32:16 GMT",QmQdTQVoRBmbesuGPU8FGreRVKKfTcho2i52Yfttn2i3xz
0xbF518addfE6a3165bd208069A0A6c29419a53592,1,0.00000699264455481,1645000349,"Wed, 16 Feb 2022 08:32:29 GMT",QmNyiCgw2wcM47MPRAuXj4jYSd9jxAr7KjGdWkAabBdoCD
0x38ec9F95504aaA4a400Ad48aabd371f34DE90334,1,0.000006992638730904,1645000407,"Wed, 16 Feb 2022 08:33:27 GMT",QmPGkkpzRDo86aaD2tv2LSFT8pFniVsdxUmJfcQ6ihANds
0x2b445f14B11132C4a2976361Da95846076C0b513,1,0.000006992632907005,1645000419,"Wed, 16 Feb 2022 08:33:39 GMT",QmZRtiG7YCnod8wGqFmuLxB4nHFqzwXT8eUPUgyuv3d6uA
0x955e65F87d0379A256fc749Cb6A112E1885838cF,1,0.000006992627083113,1645000365,"Wed, 16 Feb 2022 08:32:45 GMT",QmUtsZqA4V2qvWr4G9GGSza8kP1RjmNLcD5VXHWjK5Z6ZZ
0xA9938A1035cd13deBaa8008289a3dEF186C34B04,1,0.000006992621259229,1645000380,"Wed, 16 Feb 2022 08:33:00 GMT",QmR6b7qZ7sGA3FMsCzDYy9TTLE1WUcMrEC9prhPzYqy7tA
0xa9813E48Cd5577D91E293bC380A383c71A57F3c8,1,0.000006991660236517,1645000720,"Wed, 16 Feb 2022 08:38:40 GMT",Qmd3xVheQXQzhrRhUgNnWsCuKzT3UXwSrdUjZPnWefNZhz
0xC6c63672B665F9D63EBE9FffeFB57C44C863A8D4,1,0.000006964277378005,1645000570,"Wed, 16 Feb 2022 08:36:10 GMT",QmcKHEwCYiB9v2MFpayTQYfFsTzYgsS9pYPAtKWNw3kmAy
0x9FC9e7dFB24F65E04DE129908b8c414b3580ad20,1,0.000006964265801149,1645000633,"Wed, 16 Feb 2022 08:37:13 GMT",QmYEg8kTbv8MrYAAXu7PqUDuB4nT4B667kwFUyLMRGGHEN
0x7968E634bA5376eF3B29e62472d051CE9C8406AB,1,0.000006964260012732,1645000642,"Wed, 16 Feb 2022 08:37:22 GMT",QmSXEVkyEVwiQvhkNStwo4peUPPfCCtCdTHV7rBmBxvuxQ
0x5630594673d475d4a5CD4e8b2DaD963AA726cF4B,1,0.000006964254224322,1645000649,"Wed, 16 Feb 2022 08:37:29 GMT",QmQh8aTLMRuVwEc2fS5m9veCh1aJRgKgDJAdv6Cj6d72Xs
0xA44F50234AeCe14192C0Cbd171109D777b5DE057,1,0.000006964248435919,1645000655,"Wed, 16 Feb 2022 08:37:35 GMT",QmTtQacJ8E9MF7RRViW8n5quSiY2yz78BR2eW7MAUC26cr
0x3E733fAB56e49878f5dd10Cf326810f922317a1c,1,0.000006964242647523,1645000664,"Wed, 16 Feb 2022 08:37:44 GMT",QmYF4HjRXfMcE2Re6ZegmKYcUkzBpvJmJhVM2BkeDdyPvQ
0x05a10b4437A86e7B48aFDb23c110e2352102bbD4,1,0.000006964236859135,1645000667,"Wed, 16 Feb 2022 08:37:47 GMT",QmbqJsmq5agw9R9pS1wgDTxvLa1GFfHNPj9NVS7ozyXxiN
0xf5CEa4f1490EEfd1d5E110119c7Ff6F6Ee5472E7,1,0.000006964231070754,1645000678,"Wed, 16 Feb 2022 08:37:58 GMT",QmNLyVXGVD9NXMx8THsypQmEXMCuQ2X5NdAu6UDFXAynrE
0xD4C45Cc0aA9bCEbC483C9Ae271B754e10a404A6e,1,0.00000696422528238,1645000678,"Wed, 16 Feb 2022 08:37:58 GMT",QmdSSueuaDXSWUjYoH2MLwHs2Y7oiZwzT7u9BwdPk2xyn9
0x0Bbac83196F4F2360F4bb896041Be6F6F73ce62d,1,0.000006888288683062,1645000703,"Wed, 16 Feb 2022 08:38:23 GMT",QmY7xHPm5FgessJMB2kw6AK4jkQXCtMw4G6ux8gtE7DL15
0xD1cd2340a328C37425318D1b206b3582956a2953,1,0.000006888087885592,1645000714,"Wed, 16 Feb 2022 08:38:34 GMT",QmecEDGeiSfUimJM6Jn2ssEUaTvGzDJA5g2VwMKU8ru52b
0x6C56C052d4BeF0559D23B68D321912D312759dFc,1,0.000006888012441712,1645000725,"Wed, 16 Feb 2022 08:38:45 GMT",QmSoB14iUyLd5pAa7MVXeEPySBCnhPGvAkfJ5pwLUJcamQ
0xb635151819083D23B91eEACD695216f7DB96a6B0,1,0.000006886814127623,1645000737,"Wed, 16 Feb 2022 08:38:57 GMT",QmdVxuCLYpDApdXLXQTKvDzTZATeeCb4Z1oXMTK1Mq7kfK
0xE22F1035679ea5F1b5C9B6C1ff7852e1ad1A3061,1,0.000006882015833876,1645000692,"Wed, 16 Feb 2022 08:38:12 GMT",QmfGW5rSXV8gH6HX4oPGQhpKVMa3KCHiyMqTTpTicFHXCh
0x3174BFd6c824b8C2Bf2B7789c77b400e227A8126,1,0.000003955156467494,1645154226,"Fri, 18 Feb 2022 03:17:06 GMT",QmdLQN9RWgaJA3M5X4QuNXM29y2VRGHg4gBodFwgHuqKXf
0xFed459299Bd99747CEC1f0A5422A930Aea38ff66,1,0.000002898356601005,1645153294,"Fri, 18 Feb 2022 03:01:34 GMT",QmdyojQ6GN2rwMjbjSnfMSkBeKnTF1mkAVdeipHzJ8G8Ah
0x168F87fBfe36B84E44B9d06278B2aA1CC73d7400,1,1.69345535e-10,1644959999,"Tue, 15 Feb 2022 21:19:59 GMT",QmTqFPBzsC7Pcj8RbToLN9XUb53KuJEiSxXhUGuAAWg5Zk
